timestamp,mellow
1438295446560908,0.0
1438295446629664,0.0
1438295446777565,0.0
1438295446844903,0.0
1438295446927629,0.0
1438295447078520,0.0
1438295447145071,0.0
1438295447295010,0.0
1438295447361239,0.0
1438295447428709,0.0
1438295447577620,0.0
1438295447660835,0.0
1438295447728163,0.0
1438295447877046,0.0
1438295447945537,0.0
1438295448013743,0.0
1438295448178899,0.0
1438295448245413,0.0
1438295448395210,0.0
1438295448461553,0.0
1438295448550650,0.0
1438295448679650,0.0
1438295448763518,0.0
1438295448827622,0.0
1438295448978549,0.0
1438295449044973,0.0
1438295449201999,0.0
1438295449263880,0.0
1438295449345073,0.0
1438295449495107,0.0
1438295449560940,0.0
1438295449628216,0.0
1438295449780769,0.0
1438295449860866,0.0
1438295449932809,0.0
1438295450078859,0.0
1438295450144765,0.0
1438295450293861,0.0
1438295450362539,0.0
1438295450468661,0.0
1438295450595447,0.0
1438295450662286,0.0
1438295450727411,0.0
1438295450876980,0.0
1438295450947446,0.0
1438295451030570,0.0
1438295451177022,0.0
1438295451246749,0.0
1438295451395120,0.0
1438295451462384,0.0
1438295451528202,0.0
1438295451682878,0.0
1438295451762788,0.0
1438295451830041,0.0
1438295451977041,0.0
1438295452044688,0.0
1438295452131162,0.0
1438295452277629,0.0
1438295452343486,0.0
1438295452505121,0.0
1438295452561295,0.0
1438295452629325,0.0
1438295452776333,0.0
1438295452862185,0.0
1438295452927381,0.0
1438295453077765,0.0
1438295453146578,0.0
1438295453228390,0.0
1438295453377073,0.0
1438295453446129,0.0
1438295453593142,0.0
1438295453669741,0.0
1438295453728535,0.0
1438295453880950,0.0
1438295453960062,0.0
1438295454045476,0.0
1438295454177229,0.0
1438295454246121,0.0
1438295454328725,0.0
1438295454463937,0.0
1438295454543348,0.0
1438295454695007,0.0
1438295454762710,0.0
1438295454827643,0.0
1438295454976284,0.0
1438295455046512,0.0
1438295455126848,0.0
1438295455277660,0.0
1438295455347276,0.0
1438295455428744,0.0
1438295455561247,0.0
1438295455646808,0.0
1438295455793633,0.0
1438295455863289,0.0
1438295455926784,0.0
1438295456077443,0.0
1438295456143879,0.0
1438295456232728,0.0
1438295456378177,0.0
1438295456444244,0.0
1438295456528751,0.0
1438295456660049,0.0
1438295456744092,0.0
1438295456893787,0.0
1438295456960202,0.0
1438295457027078,0.0
1438295457177644,0.0
1438295457243521,0.0
1438295457327432,0.0
1438295457510096,0.0
1438295457545305,0.0
1438295457610751,0.0
1438295457761963,0.0
1438295457843868,0.0
1438295457978964,0.0
1438295458065723,0.0
1438295458149265,0.0
1438295458287804,0.0
1438295458342138,0.0
1438295458427365,0.0
1438295458562915,0.0
1438295458643805,0.0
1438295458709852,0.0
1438295458862601,0.0
1438295458942888,0.0
1438295459083706,0.0
1438295459161709,0.0
1438295459226764,0.0
1438295459379425,0.0
1438295459443299,0.0
1438295459526927,0.0
1438295459659375,0.0
1438295459744168,0.0
1438295459810849,0.0
1438295459962919,0.0
1438295460028796,0.0
1438295460178261,0.0
1438295460259723,0.0
1438295460329086,0.0
1438295460476320,0.0
1438295460542807,0.0
1438295460627353,0.0
1438295460760753,0.0
1438295460855897,0.0
1438295460912874,0.0
1438295461061861,0.0
1438295461126597,0.0
1438295461278806,0.0
1438295461350130,0.0
1438295461430528,0.0
1438295461577528,0.0
1438295461642211,0.0
1438295461728160,0.0
1438295461859355,0.0
1438295461944172,0.0
1438295462089966,0.0
1438295462160118,0.0
1438295462226586,0.0
1438295462379991,0.0
1438295462442568,0.0
1438295462529296,0.0
1438295462677610,0.0
1438295462742932,0.0
1438295462826923,0.0
1438295462959926,0.0
1438295463044151,0.0
1438295463176197,0.0
1438295463270880,0.0
1438295463327207,0.0
1438295463476403,0.0
1438295463542775,0.0
1438295463627609,0.0
1438295463778126,0.0
1438295463845353,0.0
1438295463927993,0.0
1438295464059330,0.0
1438295464143694,0.0
1438295464278239,0.0
1438295464359559,0.0
1438295464431300,0.0
1438295464576226,0.0
1438295464645089,0.0
1438295464726737,0.0
1438295464860946,0.0
1438295464942193,0.0
1438295465011857,0.0
1438295465189940,0.0
1438295465244905,0.0
1438295465376952,0.011136649176478386
1438295465460087,0.02340596728026867
1438295465526072,0.036134980618953705
1438295465677768,0.04905463382601738
1438295465742118,0.061974283307790756
1438295465841107,0.07489393651485443
1438295465959337,0.08785334974527359
1438295466042257,0.1011706218123436
1438295466114956,0.11608133465051651
1438295466258840,0.13194634020328522
1438295466326561,0.14781133830547333
1438295466476212,0.16367633640766144
1438295466559471,0.17954133450984955
1438295466626616,0.19540633261203766
1438295466779393,0.21127133071422577
1438295466843883,0.22713632881641388
1438295466925876,0.24285398423671722
1438295467058788,0.2582266330718994
1438295467144637,0.2734764814376831
1438295467212719,0.2884807586669922
1438295467359687,0.30323946475982666
1438295467425911,0.3179706335067749
1438295467576219,0.3329763114452362
1438295467660181,0.3481581211090088
1438295467750734,0.3481581211090088
1438295467878490,0.3481581211090088
1438295467942313,0.3586408197879791
1438295468027250,0.3692229092121124
1438295468158254,0.3798049986362457
1438295468242206,0.39036673307418823
1438295468308779,0.40092843770980835
1438295468461317,0.41149017214775085
1438295468527814,0.4221328794956207
1438295468677583,0.4327755868434906
1438295468760876,0.4434182941913605
1438295468828114,0.45406097173690796
1438295468977011,0.46419453620910645
1438295469043962,0.46419453620910645
1438295469111855,0.46419453620910645
1438295469260152,0.46419453620910645
1438295469342846,0.46419453620910645
1438295469410594,0.4540843367576599
1438295469558839,0.44145750999450684
1438295469628661,0.42661306262016296
1438295469776275,0.4131747782230377
1438295469842672,0.40051931142807007
1438295469927996,0.3882552683353424
1438295470086331,0.37619414925575256
1438295470147856,0.36544087529182434
1438295470209499,0.36544087529182434
1438295470358702,0.36544087529182434
1438295470442829,0.3760901093482971
1438295470510569,0.38791415095329285
1438295470658731,0.4005770683288574
1438295470729241,0.4136764705181122
1438295470878058,0.4270452558994293
1438295470948807,0.44068336486816406
1438295471027882,0.4547255039215088
1438295471175710,0.4694167673587799
1438295471243457,0.48449426889419556
1438295471310695,0.49971097707748413
1438295471460799,0.5147885084152222
1438295471544244,0.5295876860618591
1438295471610585,0.5439693331718445
1438295471761308,0.5584619045257568
1438295471826628,0.5729544758796692
1438295471974977,0.5871415138244629
1438295472044746,0.6010230779647827
1438295472126768,0.6144973635673523
1438295472260586,0.6274624466896057
1438295472342641,0.63930743932724
1438295472409330,0.650337815284729
1438295472561129,0.6607744097709656
1438295472626575,0.6713958382606506
1438295472709964,0.6825931668281555
1438295472869564,0.6940784454345703
1438295472929062,0.7058516144752502
1438295473075660,0.7179127335548401
1438295473145732,0.7299738526344299
1438295473211127,0.7417933940887451
1438295473358753,0.7551785707473755
1438295473443889,0.7711678743362427
1438295473513011,0.7875799536705017
1438295473661360,0.8039920330047607
1438295473726756,0.8204041123390198
1438295473810667,0.836816132068634
1438295473958648,0.8532282114028931
1438295474035310,0.8696402907371521
1438295474180048,0.8860523700714111
1438295474245728,0.9023204445838928
1438295474310398,0.9185885787010193
1438295474458444,0.934856653213501
1438295474542498,0.9511247873306274
1438295474612526,0.9673928618431091
1438295474760575,0.9836609959602356
1438295474829702,0.9999290704727173
1438295474977945,1.0
1438295475060770,1.0
1438295475129770,1.0
1438295475276580,1.0
1438295475342651,1.0
1438295475429282,1.0
1438295475562989,1.0
1438295475645216,1.0
1438295475711893,1.0
1438295475857377,1.0
1438295475927932,1.0
1438295477176773,0.0
1438295477350501,0.0
1438295477392702,0.0
1438295477475441,0.0
1438295477611180,0.0
1438295477692940,0.0
1438295477824727,0.0
1438295477908708,0.0
1438295477990255,0.0
1438295478124560,0.0
1438295478193133,0.0
1438295478276809,0.0
1438295478429317,0.0
1438295478491931,0.0
1438295478563094,0.016699999570846558
1438295478708509,0.033399999141693115
1438295478793189,0.05009999871253967
1438295478924698,0.06679999828338623
1438295479011373,0.08349999785423279
1438295479077770,0.10019999742507935
1438295479226857,0.1168999969959259
1438295479291991,0.13359999656677246
1438295479380369,0.15029999613761902
1438295479508481,0.16699999570846558
1438295479591491,0.18369999527931213
1438295479663164,0.2003999948501587
1438295479808255,0.21709999442100525
1438295479909102,0.2337999939918518
1438295480024256,0.25049999356269836
1438295480109424,0.25049999356269836
1438295480175504,0.25049999356269836
1438295480337221,0.25049999356269836
1438295480391370,0.25049999356269836
1438295480478526,0.25049999356269836
1438295480609834,0.25049999356269836
1438295480691951,0.25049999356269836
1438295480761984,0.25049999356269836
1438295480908602,0.25049999356269836
1438295480975158,0.25049999356269836
1438295481127028,0.25049999356269836
1438295481207598,0.25049999356269836
1438295481275572,0.25049999356269836
1438295481426783,0.25049999356269836
1438295481493768,0.25049999356269836
1438295481575511,0.25049999356269836
1438295481706773,0.25049999356269836
1438295481791580,0.25049999356269836
1438295481859525,0.25049999356269836
1438295482011757,0.25049999356269836
1438295482075355,0.25049999356269836
1438295482234726,0.25049999356269836
1438295482309393,0.25049999356269836
1438295482378824,0.25049999356269836
1438295482527235,0.25049999356269836
1438295482593874,0.25049999356269836
1438295482679122,0.25049999356269836
1438295482809446,0.25049999356269836
1438295482893248,0.25049999356269836
1438295482960532,0.25049999356269836
1438295483112562,0.25049999356269836
1438295483178389,0.25049999356269836
1438295483324508,0.25049999356269836
1438295483394416,0.25049999356269836
1438295483475416,0.25049999356269836
1438295483624937,0.25049999356269836
1438295483690718,0.25049999356269836
1438295483759102,0.25049999356269836
1438295483909332,0.25049999356269836
1438295483993771,0.25049999356269836
1438295484060565,0.25049999356269836
1438295484211064,0.25049999356269836
1438295484276664,0.25049999356269836
1438295484425008,0.24006250500679016
1438295484493735,0.22892916202545166
1438295484575807,0.21779583394527435
1438295484726693,0.20666250586509705
1438295484793837,0.19552916288375854
1438295484858073,0.18439583480358124
1438295485029637,0.17326250672340393
1438295485094297,0.16212916374206543
1438295485159245,0.15099583566188812
1438295485309087,0.13986249268054962
1438295485379958,0.12872916460037231
1438295485526579,0.11759583652019501
1438295485590596,0.1064625009894371
1438295485674534,0.0953291654586792
1438295485809246,0.0841958299279213
1438295485891402,0.07306250184774399
1438295485960626,0.061929166316986084
1438295486108565,0.05079583451151848
1438295486193930,0.039662498980760574
1438295486262014,0.02852916717529297
1438295486409829,0.017395833507180214
1438295486475237,0.006262499839067459
1438295486625438,0.0
1438295486694403,0.0
1438295486775187,0.0
1438295486909719,0.0
1438295486991328,0.0
1438295487058607,0.0
1438295487209860,0.0
1438295487275716,0.0
1438295487360709,0.0
1438295487508706,0.0
1438295487590190,0.0
1438295487724171,0.0
1438295487791736,0.0
1438295487861030,0.0
1438295488009001,0.0
1438295488092504,0.0
1438295488160381,0.0
1438295488310431,0.0
1438295488375285,0.0
1438295488459873,0.0
1438295488607606,0.0
1438295488673987,0.0
1438295488825545,0.0
1438295488890865,0.0
1438295488958003,0.0
1438295489109885,0.0
1438295489191327,0.0
1438295489258227,0.0
1438295489409894,0.0
1438295489476562,0.0
1438295489624821,0.0
1438295489711647,0.0
1438295489773391,0.0
1438295489925333,0.0
1438295489991490,0.0
1438295490057878,0.0
1438295490209034,0.0
1438295490291208,0.0
1438295490359265,0.0
1438295490507844,0.0
1438295490576332,0.0
1438295490725913,0.0
1438295490793622,0.0
1438295490876270,0.0
1438295491025878,0.0
1438295491093903,0.0
1438295491157918,0.0
1438295491310422,0.0
1438295491375747,0.0
1438295491458007,0.0
1438295491606792,0.0
1438295491674042,0.0
1438295491824586,0.0
1438295491891397,0.0
1438295491978515,0.0
1438295492125285,0.0
1438295492191917,0.0
1438295492265616,0.0
1438295492410388,0.0
1438295492474566,0.0
1438295492560405,0.0
1438295492710019,0.0
1438295492776347,0.0
1438295492923378,0.0
1438295492990132,0.0
1438295493058506,0.0
1438295493207074,0.0
1438295493290097,0.0
1438295493357964,0.0
1438295493505996,0.0
1438295493572550,0.0
1438295493657963,0.0
1438295493809808,0.0
1438295493874596,0.0
1438295494032163,0.0
1438295494092375,0.0
1438295494158484,0.0
1438295494314178,0.0
1438295494390335,0.0
1438295494456764,0.0
1438295494629174,0.0
1438295494676421,0.0
1438295494756838,0.0
1438295494892357,0.0
1438295494976389,0.0
1438295495124084,0.0
1438295495193262,0.0
1438295495270474,0.0
1438295495406164,0.0
1438295495495019,0.0
1438295495564045,0.0
1438295495705848,0.0
1438295495773874,0.0
1438295495857030,0.0
1438295495991870,0.0
1438295496075894,0.0
1438295496223597,0.0
1438295496289672,0.0
1438295496357801,0.0
1438295496505495,0.0
1438295496573538,0.0
1438295496659920,0.0
1438295496819944,0.014890833757817745
1438295496875768,0.030477499589323997
1438295496955890,0.046064168214797974
1438295497089934,0.0616508349776268
1438295497190195,0.07723750174045563
1438295497323135,0.09282416850328445
1438295497391112,0.10841083526611328
1438295497458444,0.12399750202894211
1438295497608703,0.13958416879177094
1438295497674061,0.15517082810401917
1438295497756885,0.17131416499614716
1438295497909853,0.1880141645669937
1438295497986552,0.20471416413784027
1438295498040516,0.22141416370868683
1438295498190087,0.2381141632795334
1438295498274089,0.2542575001716614
1438295498407655,0.2542575001716614
1438295498491965,0.2542575001716614
1438295498559197,0.2542575001716614
1438295498705962,0.2542575001716614
1438295498775092,0.2542575001716614
1438295498856601,0.2542575001716614
1438295498990027,0.2542575001716614
1438295499074545,0.2542575001716614
1438295499139091,0.2542575001716614
1438295499289981,0.2542575001716614
1438295499372740,0.2542575001716614
1438295499506095,0.2542575001716614
1438295499591097,0.2542575001716614
1438295499657636,0.2542575001716614
1438295499806440,0.2542575001716614
1438295499886941,0.2542575001716614
1438295499959265,0.2542575001716614
1438295500088023,0.2542575001716614
1438295500174553,0.2542575001716614
1438295500240874,0.2542575001716614
1438295500392287,0.2542575001716614
1438295500458418,0.2542575001716614
1438295500606141,0.2542575001716614
1438295500690590,0.2542575001716614
1438295500759955,0.24368083477020264
1438295500906215,0.23254750669002533
1438295500976888,0.23254750669
